depósito de alimentos;ELEMENTO_SOCIAL
depósito de jogos;ELEMENTO_SOCIAL
depósito de pilhas;ELEMENTO_SOCIAL
depósito;SUBSTANTIVO
depósitos;ELEMENTO_SOCIAL
derramar;VERBO
derreter;VERBO
derrubar;VERBO
desabotoar;VERBO
desafivelar;VERBO
desagradar;VERBO
desagradáveis;ELEMENTO_SOCIAL
desagradável;QUALIFICADOR
desaparecer;VERBO
desastre;SUBSTANTIVO
desastres;ELEMENTO_SOCIAL
descafeinado;ELEMENTO_SOCIAL
descafeinados;ELEMENTO_SOCIAL
descalçar;VERBO
descalço;QUALIFICADOR
descanso;SUBSTANTIVO
descapacitados;ELEMENTO_SOCIAL
descascador;QUALIFICADOR
descascadores;ELEMENTO_SOCIAL
descascar;VERBO
descer;VERBO
descobrir;VERBO
descolar;VERBO
desconhecida;ELEMENTO_SOCIAL
desconhecido;QUALIFICADOR
desconhecidos;ELEMENTO_SOCIAL
descrição;SUBSTANTIVO
desejar;VERBO
desempregado;SUBSTANTIVO
desempregados;ELEMENTO_SOCIAL
desemprego;SUBSTANTIVO
desenhar;VERBO
desenhista;SUBSTANTIVO
desenho;SUBSTANTIVO
desenhos animados;ELEMENTO_SOCIAL
desentupidor;ELEMENTO_SOCIAL
desenvolver;VERBO
desenvolvimento infantil;ELEMENTO_SOCIAL
deserto;QUALIFICADOR
desfazer;VERBO
desfiar;VERBO
desgastado;ELEMENTO_SOCIAL
desgaste;SUBSTANTIVO
desgostar;VERBO
desgraçada;ELEMENTO_SOCIAL
desgraçado;QUALIFICADOR
desgrudar;VERBO
design universal;ELEMENTO_SOCIAL
desigual;QUALIFICADOR
desinfetar;VERBO
desjejuar;VERBO
desjejum;SUBSTANTIVO
desligar a televisão;ELEMENTO_SOCIAL
desligar o motor;ELEMENTO_SOCIAL
desligar;VERBO
deslizar;VERBO
deslocar-se;ELEMENTO_SOCIAL
deslocar;VERBO
desmaiar-se;ELEMENTO_SOCIAL
desmaiar;VERBO
desmaio;SUBSTANTIVO
desnudar;VERBO
desodorante;SUBSTANTIVO
desordenado;QUALIFICADOR
desordenar;VERBO
desparafusar;VERBO
despedir-se;ELEMENTO_SOCIAL
despedir;VERBO
despenteada;ELEMENTO_SOCIAL
despenteadas;ELEMENTO_SOCIAL
despenteado;ELEMENTO_SOCIAL
despenteados;ELEMENTO_SOCIAL
despertador;QUALIFICADOR
despertar;VERBO
despir;VERBO
despregar;VERBO
destapar;VERBO
destra;SUBSTANTIVO
destro;QUALIFICADOR
destroçar;VERBO
deter-se;ELEMENTO_SOCIAL
deter;VERBO
detergente para roupa;ELEMENTO_SOCIAL
detergente;QUALIFICADOR
detetive;SUBSTANTIVO
Deus;ELEMENTO_SOCIAL
devagar;ELEMENTO_SOCIAL
deveres;ELEMENTO_SOCIAL
devolver um livro;ELEMENTO_SOCIAL
devolver;VERBO
dez em ponto;ELEMENTO_SOCIAL
dez;ELEMENTO_SOCIAL
dezembro;ELEMENTO_SOCIAL
dezenove;ELEMENTO_SOCIAL
dezeseis;ELEMENTO_SOCIAL
dezesete;ELEMENTO_SOCIAL
dezesseis;ELEMENTO_SOCIAL
dezessete;ELEMENTO_SOCIAL
dezoito;ELEMENTO_SOCIAL
dia das bruxas;ELEMENTO_SOCIAL
dia das mães;ELEMENTO_SOCIAL
dia de ano novo;ELEMENTO_SOCIAL
dia de Natal;ELEMENTO_SOCIAL
dia de Pilar;ELEMENTO_SOCIAL
dia de Reis;ELEMENTO_SOCIAL
Dia de Todos os Santos;ELEMENTO_SOCIAL
dia dos namorados;ELEMENTO_SOCIAL
dia dos pais;ELEMENTO_SOCIAL
dia e noite;ELEMENTO_SOCIAL
dia;SUBSTANTIVO
diabo;SUBSTANTIVO
diadema;SUBSTANTIVO
dialogar;VERBO
diamante;SUBSTANTIVO
diarréia;SUBSTANTIVO
dicionário;SUBSTANTIVO
dieta;SUBSTANTIVO
diferente;QUALIFICADOR
diferentes;ELEMENTO_SOCIAL
difícil;QUALIFICADOR
digitais;ELEMENTO_SOCIAL
digitalizar;ELEMENTO_SOCIAL
dignidade;SUBSTANTIVO
diligência;SUBSTANTIVO
diligências;ELEMENTO_SOCIAL
Dinamarca;ELEMENTO_SOCIAL
dinamite;SUBSTANTIVO
dinheiro;SUBSTANTIVO
dinossauro;SUBSTANTIVO
dinossauros;ELEMENTO_SOCIAL
dique;SUBSTANTIVO
direita;SUBSTANTIVO
direitos;ELEMENTO_SOCIAL
diretor de escola;ELEMENTO_SOCIAL
diretor;QUALIFICADOR
diretora de escola;ELEMENTO_SOCIAL
diretora;ELEMENTO_SOCIAL
direção;SUBSTANTIVO
dirigir;VERBO
disc-jóquei;ELEMENTO_SOCIAL
discar telefone;ELEMENTO_SOCIAL
disco de vinil;ELEMENTO_SOCIAL
disco rígido - HD externo;ELEMENTO_SOCIAL
disco rígido- HD;ELEMENTO_SOCIAL
disco;SUBSTANTIVO
discoteca;SUBSTANTIVO
discriminar;VERBO
discriminaçao;ELEMENTO_SOCIAL
discutir;VERBO
disfarce;SUBSTANTIVO
disparar;VERBO
dispensa;SUBSTANTIVO
dispensador;SUBSTANTIVO
dispensadores;ELEMENTO_SOCIAL
display;SUBSTANTIVO
dispor;VERBO
dispositivo intrauterino;ELEMENTO_SOCIAL
distanciar-se;ELEMENTO_SOCIAL
distanciar;VERBO
distintas;ELEMENTO_SOCIAL
distintos;ELEMENTO_SOCIAL
distraida;ELEMENTO_SOCIAL
distraido;ELEMENTO_SOCIAL
distrair-se;ELEMENTO_SOCIAL
distrair;VERBO
distraído;QUALIFICADOR
distribuir;VERBO
distância;SUBSTANTIVO
DIU;ELEMENTO_SOCIAL
diurno;QUALIFICADOR
diversas;ELEMENTO_SOCIAL
diversos;ELEMENTO_SOCIAL
divertido;QUALIFICADOR
divertir-se;ELEMENTO_SOCIAL
divertir;VERBO
dividir-repartir entre;ELEMENTO_SOCIAL
dividir;VERBO
divisão;SUBSTANTIVO
divorciar-se;ELEMENTO_SOCIAL
divórcio;SUBSTANTIVO
diálogo;SUBSTANTIVO
diário de bordo;ELEMENTO_SOCIAL
diário;QUALIFICADOR
diários de bordo;ELEMENTO_SOCIAL
diâmetro;SUBSTANTIVO
dióxido de carbono;ELEMENTO_SOCIAL
DJ;ELEMENTO_SOCIAL
dna;ELEMENTO_SOCIAL
dobraduras de papel;ELEMENTO_SOCIAL
dobrar a roupa;ELEMENTO_SOCIAL
dobrar as calças;ELEMENTO_SOCIAL
dobrar;VERBO
doce amanteigado;ELEMENTO_SOCIAL
doce Catala;ELEMENTO_SOCIAL
doce catalã;ELEMENTO_SOCIAL
doce com creme;ELEMENTO_SOCIAL
doce;QUALIFICADOR
doceira;SUBSTANTIVO
doces;ELEMENTO_SOCIAL
Documento de Identidade;ELEMENTO_SOCIAL
documento;SUBSTANTIVO
documentos;ELEMENTO_SOCIAL
documentário;QUALIFICADOR
dodói;SUBSTANTIVO
doente mental;ELEMENTO_SOCIAL
doente;QUALIFICADOR
doenças;ELEMENTO_SOCIAL
doer;VERBO
dois;ELEMENTO_SOCIAL
dois pontos;ELEMENTO_SOCIAL
dois;ELEMENTO_SOCIAL
Dom Quixote;ELEMENTO_SOCIAL
domador;SUBSTANTIVO
domadora;ELEMENTO_SOCIAL
domicílio;SUBSTANTIVO
domicílios;ELEMENTO_SOCIAL
domingo;SUBSTANTIVO
dominó;SUBSTANTIVO
dona de loja de ferragens;ELEMENTO_SOCIAL
doninha;SUBSTANTIVO
doninhas;ELEMENTO_SOCIAL
donuts;ELEMENTO_SOCIAL
dor de cabeça;ELEMENTO_SOCIAL
dor de dente;ELEMENTO_SOCIAL
dor de estômago;ELEMENTO_SOCIAL
dor de garganta;ELEMENTO_SOCIAL
dor de ouvido;ELEMENTO_SOCIAL
dor forte;ELEMENTO_SOCIAL
dor na bunda;ELEMENTO_SOCIAL
dor nas costas;ELEMENTO_SOCIAL
dor no peito;ELEMENTO_SOCIAL
dor no traseiro;ELEMENTO_SOCIAL
dor torturante;ELEMENTO_SOCIAL
dor;SUBSTANTIVO
dormir;VERBO
dosar;VERBO
dosificador;ELEMENTO_SOCIAL
dourada;ELEMENTO_SOCIAL
douradas;ELEMENTO_SOCIAL
dourado;QUALIFICADOR
doutor;SUBSTANTIVO
doutora;ELEMENTO_SOCIAL
doze em ponto;ELEMENTO_SOCIAL
doze;ELEMENTO_SOCIAL
dragão;SUBSTANTIVO
droga;SUBSTANTIVO
drogar-se;ELEMENTO_SOCIAL
drogar;ELEMENTO_SOCIAL
dromedário;SUBSTANTIVO
duas em ponto;ELEMENTO_SOCIAL
ducha;SUBSTANTIVO
duende;SUBSTANTIVO
Dulcinea del Toboso;ELEMENTO_SOCIAL
Dulcinea;ELEMENTO_SOCIAL
duplicar;VERBO
duro;QUALIFICADOR
duto auditivo;ELEMENTO_SOCIAL
dutos auditivos;ELEMENTO_SOCIAL
duvidar;VERBO
dvd;ELEMENTO_SOCIAL
décimo prêmio;ELEMENTO_SOCIAL
dólar;SUBSTANTIVO
dólares;ELEMENTO_SOCIAL
dúvida;SUBSTANTIVO
e-learning;ELEMENTO_SOCIAL
e-mail;ELEMENTO_SOCIAL
e;LETRA_NUMERO
eclipse da lua;ELEMENTO_SOCIAL
eclipse do sol;ELEMENTO_SOCIAL
eclipse;SUBSTANTIVO
economía;ELEMENTO_SOCIAL
econômico;QUALIFICADOR
eczema;SUBSTANTIVO
edredon;ELEMENTO_SOCIAL
edredons;ELEMENTO_SOCIAL
educaçao artistica;ELEMENTO_SOCIAL
educação fisica;ELEMENTO_SOCIAL
educação;SUBSTANTIVO
Egito;ELEMENTO_SOCIAL
egoísta;QUALIFICADOR
egoístas;ELEMENTO_SOCIAL
ejaculação;SUBSTANTIVO
ejaculações;ELEMENTO_SOCIAL
El Hierro;ELEMENTO_SOCIAL
ela;ELEMENTO_SOCIAL
elaborada;ELEMENTO_SOCIAL
elaboradas;ELEMENTO_SOCIAL
elaborado;ELEMENTO_SOCIAL
elaborados;ELEMENTO_SOCIAL
elaborar;VERBO
elaboração;SUBSTANTIVO
elas;ELEMENTO_SOCIAL
ele;ELEMENTO_SOCIAL
electro;ELEMENTO_SOCIAL
elefante;SUBSTANTIVO
eleição;SUBSTANTIVO
eles;ELEMENTO_SOCIAL
eletricidade;SUBSTANTIVO
eletricista;SUBSTANTIVO
eletrocardiograma;SUBSTANTIVO
eletrodomésticos;ELEMENTO_SOCIAL
eletroencefalograma;ELEMENTO_SOCIAL
eletroterapia;SUBSTANTIVO
elevador;QUALIFICADOR
elevadores;ELEMENTO_SOCIAL
elástico;QUALIFICADOR
elásticos;ELEMENTO_SOCIAL
em;ELEMENTO_SOCIAL
em cima de;ELEMENTO_SOCIAL
em frente;ELEMENTO_SOCIAL
em que trabalhas;ELEMENTO_SOCIAL
em volta;ELEMENTO_SOCIAL
emagrecer;VERBO
embalar;VERBO
embebedar-se;ELEMENTO_SOCIAL
embreagem;SUBSTANTIVO
embrião;SUBSTANTIVO
embrulhar;VERBO
embutido;QUALIFICADOR
embutidos;ELEMENTO_SOCIAL
emigrante;SUBSTANTIVO
emigrar;VERBO
emolete;ELEMENTO_SOCIAL
empanadas;ELEMENTO_SOCIAL
empapar;VERBO
empedrado;QUALIFICADOR
empenho;SUBSTANTIVO
empilhadeira;SUBSTANTIVO
empilhar;VERBO
empregado de funerária;ELEMENTO_SOCIAL
empregados de funerária;ELEMENTO_SOCIAL
emprego;SUBSTANTIVO
empresa;SUBSTANTIVO
empresária;ELEMENTO_SOCIAL
empresárias;ELEMENTO_SOCIAL
empresário;SUBSTANTIVO
empresários;ELEMENTO_SOCIAL
empurrar;VERBO
encaixar gomets;ELEMENTO_SOCIAL
encaixar;VERBO
encaminhar;VERBO
encanador;QUALIFICADOR
encanadora;ELEMENTO_SOCIAL
encanamento;SUBSTANTIVO
encanamentos;ELEMENTO_SOCIAL
encarregada;ELEMENTO_SOCIAL
encarregado;QUALIFICADOR
encarregar;VERBO
encerro;SUBSTANTIVO
encerros;ELEMENTO_SOCIAL
encestar;VERBO
encher as bochechas;ELEMENTO_SOCIAL
encher uma bola;ELEMENTO_SOCIAL
encher;VERBO
encolar;ELEMENTO_SOCIAL
encontrar a bola;ELEMENTO_SOCIAL
encontrar;VERBO
encontro com hora marcada;ELEMENTO_SOCIAL
encontro;SUBSTANTIVO
encostas;ELEMENTO_SOCIAL
encrespado;QUALIFICADOR
encrespar o cabelo;ELEMENTO_SOCIAL
endinherado;ELEMENTO_SOCIAL
endiva;ELEMENTO_SOCIAL
energia eólica;ELEMENTO_SOCIAL
energia nuclear;ELEMENTO_SOCIAL
energia;SUBSTANTIVO
enfeitar;VERBO
enfeite de natal;ELEMENTO_SOCIAL
enfeite;SUBSTANTIVO
enfeites;ELEMENTO_SOCIAL
enfeitiçar;VERBO
enfermaria;SUBSTANTIVO
enfermeira;SUBSTANTIVO
enfermeiro;SUBSTANTIVO
enfermidade;SUBSTANTIVO
enfiar;VERBO
enfurecer;VERBO
engenheira;ELEMENTO_SOCIAL
engenheiro;ELEMENTO_SOCIAL
engessado;ELEMENTO_SOCIAL
engessar;VERBO
engordar;VERBO
engrandecer;VERBO
engraçado;QUALIFICADOR
engrenagem;SUBSTANTIVO
enguia;SUBSTANTIVO
enjoado;QUALIFICADOR
enjoar-se;ELEMENTO_SOCIAL
enjoar;VERBO
enquadrar;VERBO
enquanto;ELEMENTO_SOCIAL
enroscar;VERBO
enrrugado;ELEMENTO_SOCIAL
enrugada;ELEMENTO_SOCIAL
enrugadas;ELEMENTO_SOCIAL
enrugado;ELEMENTO_SOCIAL
enrugados;ELEMENTO_SOCIAL
enrugar;VERBO
ensaboar;ELEMENTO_SOCIAL
ensaboar-se;ELEMENTO_SOCIAL
ensaboar;VERBO
enseada;SUBSTANTIVO
enseadas;ELEMENTO_SOCIAL
ensolarado;QUALIFICADOR
ensopar-se;ELEMENTO_SOCIAL
ensopar;VERBO
entardecer;VERBO
entediados;ELEMENTO_SOCIAL
entender;VERBO
enterro;SUBSTANTIVO
entrada;SUBSTANTIVO
entradas;ELEMENTO_SOCIAL
entrar;VERBO
entrega;SUBSTANTIVO
entregar;VERBO
entretanto;ELEMENTO_SOCIAL
entrevista;SUBSTANTIVO
entrevistar;VERBO
entupimento;SUBSTANTIVO
entupimentos;ELEMENTO_SOCIAL
entupir;VERBO
envelope de gelatina;ELEMENTO_SOCIAL
envelope;SUBSTANTIVO
envelopes de remédio;ELEMENTO_SOCIAL
envergonhada;ELEMENTO_SOCIAL
envergonhado;ELEMENTO_SOCIAL
envergonhados;ELEMENTO_SOCIAL
envergonhar;VERBO
enviar;VERBO
enxada;SUBSTANTIVO
enxadas;ELEMENTO_SOCIAL
enxaguar a boca;ELEMENTO_SOCIAL
enxaguar;VERBO
enxague bucal;ELEMENTO_SOCIAL
enxame;SUBSTANTIVO
epifanía;ELEMENTO_SOCIAL
Equador;ELEMENTO_SOCIAL
equilibrio;ELEMENTO_SOCIAL
equilibrista;SUBSTANTIVO
equipe de intervenção social;ELEMENTO_SOCIAL
equipe;SUBSTANTIVO
Equipes de Tratamento Familiar;ELEMENTO_SOCIAL
equitação;SUBSTANTIVO
Era uma vez;ELEMENTO_SOCIAL
ereção;SUBSTANTIVO
ereções;ELEMENTO_SOCIAL
erguer;VERBO
erva;SUBSTANTIVO
ervanário;SUBSTANTIVO
ervanários;ELEMENTO_SOCIAL
ervilha;SUBSTANTIVO
ervilhas;ELEMENTO_SOCIAL
escada mecânica;ELEMENTO_SOCIAL
escada portátil;ELEMENTO_SOCIAL
escada;SUBSTANTIVO
escadas mecânica;ELEMENTO_SOCIAL
escalada;ELEMENTO_SOCIAL
escalar;VERBO
escalpelo;SUBSTANTIVO
escamas;ELEMENTO_SOCIAL
escapar-se;ELEMENTO_SOCIAL
escapar;VERBO
escaravelho;SUBSTANTIVO
escarola;SUBSTANTIVO
escarolas;ELEMENTO_SOCIAL
escavadeira;ELEMENTO_SOCIAL
esclerótica;SUBSTANTIVO
escola de famílias;ELEMENTO_SOCIAL
escola secundaria;ELEMENTO_SOCIAL
escola-oficina;ELEMENTO_SOCIAL
escola;SUBSTANTIVO
escolas;ELEMENTO_SOCIAL
escolher;VERBO
esconde-esconde;SUBSTANTIVO
esconder;VERBO
escopeta;SUBSTANTIVO
escorpião;SUBSTANTIVO
escorredor;SUBSTANTIVO
escorregar;VERBO
escorrer;VERBO
escotilha;SUBSTANTIVO
escotilhas;ELEMENTO_SOCIAL
escova;ELEMENTO_SOCIAL
escova de cabelo;ELEMENTO_SOCIAL
escova de dente;ELEMENTO_SOCIAL
escova de mão;ELEMENTO_SOCIAL
escova de vaso sanitário;ELEMENTO_SOCIAL
escova dental;ELEMENTO_SOCIAL
escova elétrica;ELEMENTO_SOCIAL
escova;SUBSTANTIVO
escovar os dentes;ELEMENTO_SOCIAL
escovar;VERBO
escovas de cabelos;ELEMENTO_SOCIAL
escovas de dentes;ELEMENTO_SOCIAL
escovas de mão;ELEMENTO_SOCIAL
escovas de mãos;ELEMENTO_SOCIAL
escovas de vasos sanitários;ELEMENTO_SOCIAL
escovas dentais;ELEMENTO_SOCIAL
escovas elétricas;ELEMENTO_SOCIAL
escovas;ELEMENTO_SOCIAL
escrever;VERBO
escrito hieroglífico;ELEMENTO_SOCIAL
escritor;SUBSTANTIVO
escritora;ELEMENTO_SOCIAL
escritura;SUBSTANTIVO
escritório;SUBSTANTIVO
escrivaninhas;ELEMENTO_SOCIAL
escudo de Aragón;ELEMENTO_SOCIAL
escudo;SUBSTANTIVO
esculpir;VERBO
escultura;SUBSTANTIVO
escumadeira;SUBSTANTIVO
escuridão;SUBSTANTIVO
escuro;QUALIFICADOR
escuros;ELEMENTO_SOCIAL
escutar música;ELEMENTO_SOCIAL
escutar;VERBO
Escócia;ELEMENTO_SOCIAL
esfera;SUBSTANTIVO
esfregar;VERBO
Esfregão;ELEMENTO_SOCIAL
esgotado;QUALIFICADOR
esgotados;ELEMENTO_SOCIAL
esgotar;VERBO
esgoto;SUBSTANTIVO
esgotos;ELEMENTO_SOCIAL
Eslovaquia;ELEMENTO_SOCIAL
esmagar;VERBO
esmalte de unha;ELEMENTO_SOCIAL
esmalte de unhas;ELEMENTO_SOCIAL
esmalte sintètico;ELEMENTO_SOCIAL
esmiuçar;VERBO
espada laser;ELEMENTO_SOCIAL
espada;SUBSTANTIVO
espaguete flutuador;ELEMENTO_SOCIAL
espaguetes;ELEMENTO_SOCIAL
espaldar;SUBSTANTIVO
espanador;SUBSTANTIVO
Espanha;ELEMENTO_SOCIAL
espanhol;QUALIFICADOR
espanhola;ELEMENTO_SOCIAL
espantalho;SUBSTANTIVO
esparadrapo;SUBSTANTIVO
espaço;SUBSTANTIVO
espectadores;ELEMENTO_SOCIAL
espelhar-se;ELEMENTO_SOCIAL
espelho retrovisor;ELEMENTO_SOCIAL
espelho;SUBSTANTIVO
espera;SUBSTANTIVO
esperar;VERBO
espermatozóide;SUBSTANTIVO
espernear;VERBO
espetar;VERBO
espetinho;ELEMENTO_SOCIAL
espeto;ELEMENTO_SOCIAL
espeto misto;ELEMENTO_SOCIAL
espetos de fruta;ELEMENTO_SOCIAL
espetos mixtos;ELEMENTO_SOCIAL
espetos;ELEMENTO_SOCIAL
espiga de milho;ELEMENTO_SOCIAL
espiga;SUBSTANTIVO
espinafre;SUBSTANTIVO
espinha;SUBSTANTIVO
espinho;SUBSTANTIVO
espinhos;ELEMENTO_SOCIAL
espirrar;VERBO
esponja de banho;ELEMENTO_SOCIAL
esponja;SUBSTANTIVO
esponjas de banho;ELEMENTO_SOCIAL
esporte adaptado;ELEMENTO_SOCIAL
esporte;SUBSTANTIVO
esportes;ELEMENTO_SOCIAL
esportivo;QUALIFICADOR
esposa;ELEMENTO_SOCIAL
esposo;SUBSTANTIVO
espreguiçadeira;SUBSTANTIVO
espreguiçar-se;ELEMENTO_SOCIAL
espreguiçar;VERBO
espremedor;SUBSTANTIVO
espremer;VERBO
espumante;QUALIFICADOR
espátula de cozinha;ELEMENTO_SOCIAL
espátula;SUBSTANTIVO
Espírito Santo;ELEMENTO_SOCIAL
esquadra;SUBSTANTIVO
esquadro;SUBSTANTIVO
esquecer-se;ELEMENTO_SOCIAL
esquecer;VERBO
esqueleto;SUBSTANTIVO
esquentar;VERBO
esquerda;SUBSTANTIVO
esqui aquático;ELEMENTO_SOCIAL
esqui;SUBSTANTIVO
esquiador;ELEMENTO_SOCIAL
esquiar;ELEMENTO_SOCIAL
esquilo;SUBSTANTIVO
esquilos;ELEMENTO_SOCIAL
esquimó;QUALIFICADOR
esquina;SUBSTANTIVO
esquivar;VERBO
essa;SUBSTANTIVO
essas;ELEMENTO_SOCIAL
esse;ELEMENTO_SOCIAL
esta chovendo;ELEMENTO_SOCIAL
esta ensolarado;ELEMENTO_SOCIAL
esta nevando;ELEMENTO_SOCIAL
esta nublado;ELEMENTO_SOCIAL
esta;ELEMENTO_SOCIAL
estabelecimento;SUBSTANTIVO
estabelecimentos;ELEMENTO_SOCIAL
establo;ELEMENTO_SOCIAL
estacionamento;SUBSTANTIVO
estacionar;VERBO
Estado Unidos;ELEMENTO_SOCIAL
Estados Unidos;ELEMENTO_SOCIAL
estalar de dedos;ELEMENTO_SOCIAL
estalar;VERBO
estante;SUBSTANTIVO
estar deitado;ELEMENTO_SOCIAL
estar doente;ELEMENTO_SOCIAL
estar em pé;ELEMENTO_SOCIAL
estar sentada;ELEMENTO_SOCIAL
estar sentado;ELEMENTO_SOCIAL
estar;VERBO
estas;ELEMENTO_SOCIAL
estatura;SUBSTANTIVO
estaçoes do ano;ELEMENTO_SOCIAL
estação de esqui;ELEMENTO_SOCIAL
estação de trem;ELEMENTO_SOCIAL
estação;SUBSTANTIVO
estações;ELEMENTO_SOCIAL
este conto acabou;ELEMENTO_SOCIAL
este;SUBSTANTIVO
esteira;SUBSTANTIVO
esterno;SUBSTANTIVO
estes;ELEMENTO_SOCIAL
estetoscópio;SUBSTANTIVO
esticar;VERBO
estilete;SUBSTANTIVO
estimular;VERBO
estimulação;SUBSTANTIVO
estirar com rolo de massa;ELEMENTO_SOCIAL
estojo de óculos;ELEMENTO_SOCIAL
estojo;SUBSTANTIVO
estojos de óculos;ELEMENTO_SOCIAL
estou bem;ELEMENTO_SOCIAL
estrada;SUBSTANTIVO
estrangeiras;ELEMENTO_SOCIAL
estrangeiro;QUALIFICADOR
estrangeiros;ELEMENTO_SOCIAL
estrangular;VERBO
estranho;QUALIFICADOR
Estrela de Davi;ELEMENTO_SOCIAL
estrela de Natal;ELEMENTO_SOCIAL
estrela-do-mar;ELEMENTO_SOCIAL
estrela;SUBSTANTIVO
estrelas;ELEMENTO_SOCIAL
estudar;VERBO
estufa elétrica;ELEMENTO_SOCIAL
estufa;SUBSTANTIVO
está chovendo!;ELEMENTO_SOCIAL
está ensolarado!;ELEMENTO_SOCIAL
está nevando!;ELEMENTO_SOCIAL
está nublado!;ELEMENTO_SOCIAL
estádio de futebol;ELEMENTO_SOCIAL
estádio;SUBSTANTIVO
estás assustado;ELEMENTO_SOCIAL
estás bravo;ELEMENTO_SOCIAL
estás contente;ELEMENTO_SOCIAL
estás triste;ELEMENTO_SOCIAL
Estátua da Liberdade;ELEMENTO_SOCIAL
estátua;SUBSTANTIVO
estômago;SUBSTANTIVO
Estônia;ELEMENTO_SOCIAL
estúdio;SUBSTANTIVO
esvaziar a lixeira;ELEMENTO_SOCIAL
esvaziar;VERBO
esvoaçada;ELEMENTO_SOCIAL
esvoaçar;VERBO
etiqueta de preço;ELEMENTO_SOCIAL
etiqueta;SUBSTANTIVO
etiquetar;VERBO
eu não quero;ELEMENTO_SOCIAL
eu não sei;ELEMENTO_SOCIAL
eu quero;ELEMENTO_SOCIAL
eu, também não!;ELEMENTO_SOCIAL
eu, também não;ELEMENTO_SOCIAL
eu, também!;ELEMENTO_SOCIAL
eu, também;ELEMENTO_SOCIAL
eu;ELEMENTO_SOCIAL
euro;ELEMENTO_SOCIAL
Europa;ELEMENTO_SOCIAL
euros;ELEMENTO_SOCIAL
evacuar;VERBO
Evangelho;ELEMENTO_SOCIAL
evento;SUBSTANTIVO
eventos;ELEMENTO_SOCIAL
evitar;VERBO
ex;ELEMENTO_SOCIAL
exame de sangue;ELEMENTO_SOCIAL
examinar;VERBO
exclamação;SUBSTANTIVO
excluir;VERBO
exclusão social;ELEMENTO_SOCIAL
excremento;SUBSTANTIVO
excrementos;ELEMENTO_SOCIAL
excursionista;SUBSTANTIVO
excursão de ônibus;ELEMENTO_SOCIAL
excursão;SUBSTANTIVO
exercício;SUBSTANTIVO
experimentar;VERBO
experimento;SUBSTANTIVO
explicar;VERBO
explorar;VERBO
explosivo;QUALIFICADOR
explosivos;ELEMENTO_SOCIAL
explosão;SUBSTANTIVO
expor;VERBO
exportar;VERBO
exposição;SUBSTANTIVO
exposições;ELEMENTO_SOCIAL
expressar-se;ELEMENTO_SOCIAL
expressar;VERBO
expressão;SUBSTANTIVO
expulsar;VERBO
expulsão;SUBSTANTIVO
extenso;QUALIFICADOR
exterior;QUALIFICADOR
extintor;QUALIFICADOR
extrair;VERBO
extraterrestre;QUALIFICADOR
extrator;QUALIFICADOR
extratores;ELEMENTO_SOCIAL
extração;SUBSTANTIVO
Extremadura;ELEMENTO_SOCIAL
exército;SUBSTANTIVO
f;LETRA_NUMERO
fabricar;VERBO
fabricação;SUBSTANTIVO
faca adaptada;ELEMENTO_SOCIAL
faca de mesa;ELEMENTO_SOCIAL
faca;SUBSTANTIVO
facas adaptadas;ELEMENTO_SOCIAL
facas;ELEMENTO_SOCIAL
facões;ELEMENTO_SOCIAL
fada;SUBSTANTIVO
fadas;ELEMENTO_SOCIAL
faixa de segurança;ELEMENTO_SOCIAL
faixa;SUBSTANTIVO
faixas;ELEMENTO_SOCIAL
falanges;ELEMENTO_SOCIAL
falar ao telefone;ELEMENTO_SOCIAL
falar de uma pessoa em sua presença;ELEMENTO_SOCIAL
falar sem escutar;ELEMENTO_SOCIAL
falar;VERBO
falso;ELEMENTO_SOCIAL
familia adotiva;ELEMENTO_SOCIAL
familia monoparental;ELEMENTO_SOCIAL
faminto;QUALIFICADOR
famosa;ELEMENTO_SOCIAL
família;SUBSTANTIVO
fantasiar-se;ELEMENTO_SOCIAL
fantasma;SUBSTANTIVO
fantoche;SUBSTANTIVO
fantoches;ELEMENTO_SOCIAL
fantástico;QUALIFICADOR
FAO;ELEMENTO_SOCIAL
faraó;SUBSTANTIVO
faraós;ELEMENTO_SOCIAL
fardo;SUBSTANTIVO
fardos;ELEMENTO_SOCIAL
farejar;VERBO
faringite;SUBSTANTIVO
farinha;SUBSTANTIVO
farmacêutica;ELEMENTO_SOCIAL
farmacêutico;QUALIFICADOR
farmácia;SUBSTANTIVO
farofa;SUBSTANTIVO
farol de bicicleta;ELEMENTO_SOCIAL
farol;SUBSTANTIVO
farpa;SUBSTANTIVO
farpas;ELEMENTO_SOCIAL
faróis;ELEMENTO_SOCIAL
fase adulta;ELEMENTO_SOCIAL
fases da lua;ELEMENTO_SOCIAL
fases;ELEMENTO_SOCIAL
fatia de limão;ELEMENTO_SOCIAL
fatia de pescado;ELEMENTO_SOCIAL
fatia de queijo;ELEMENTO_SOCIAL
fatia;SUBSTANTIVO
fatias de queijo;ELEMENTO_SOCIAL
fatura;SUBSTANTIVO
fava;ELEMENTO_SOCIAL
favas;ELEMENTO_SOCIAL
favo;SUBSTANTIVO
fax;ELEMENTO_SOCIAL
faxes;ELEMENTO_SOCIAL
faz frio!;ELEMENTO_SOCIAL
faz frio;ELEMENTO_SOCIAL
faz sol!;ELEMENTO_SOCIAL
faz sol;ELEMENTO_SOCIAL
fazenda;SUBSTANTIVO
fazer;ELEMENTO_SOCIAL
